 6.918543e-01 -6.534226e+01 2.512176e-02 4.288590e-01 4.180004e-01 3.059204e-04 1.346817e-01 9.141991e-01 6.140700e-01 2.399567e-03 8.946317e-01 1.016028e-03 9.516118e-01 1.326789e-02 1.518918e-02 1.658876e-02 3.369326e-01 7.824772e-02 1.664148e-01 3.412340e-01 3.386008e-02 8.283710e-01 2.673874e-01 2.939020e-02 8.672973e-01 2.749416e-01 2.798605e-02 8.628015e-01 2.929384e-01 3.647587e-03 3.486413e-03 3.130701e-03 2.827797e-03 9.045870e+00 8.458867e+00 1.364218e+02 3.771914e-04 2.798805e-04 2.824187e-04 2.979120e-04 3.502788e-04 7.067834e-01 6.759174e-01 5.976667e-01 4.300920e-01 0.000000e+00 -1.777237e-01 -6.177982e-02 1.880922e-01 2.827203e-02 4.446728e-01 1.743502e-03 2.593910e+01 0.000000e+00 5.459822e-01 -3.518438e-01 -8.275985e+00 -1.499641e+01 8.599980e-01 1.833307e+01 -2.191436e+01 2.370141e-04 1.599043e-05 4.163319e-05 5.776203e-05 1.742198e-05 5.591073e-05 1.169890e-04 4.333814e-06 2.146019e-06 6.156765e-06 9.072600e-06 1.287164e-07
 6.927543e-01 -6.535237e+01 2.508739e-02 4.292843e-01 4.184893e-01 3.054710e-04 1.350352e-01 9.149271e-01 6.140405e-01 2.397357e-03 8.947259e-01 1.014792e-03 9.516283e-01 1.325791e-02 1.512300e-02 1.661840e-02 3.369810e-01 7.822226e-02 1.665644e-01 3.412914e-01 3.405529e-02 8.265452e-01 2.673992e-01 2.952362e-02 8.661991e-01 2.749488e-01 2.805934e-02 8.622522e-01 2.929479e-01 3.647431e-03 3.486037e-03 3.130118e-03 2.827317e-03 9.047339e+00 8.458873e+00 1.364218e+02 3.772383e-04 2.800747e-04 2.825690e-04 2.980025e-04 3.503397e-04 7.066077e-01 6.757355e-01 5.974828e-01 4.299011e-01 0.000000e+00 -1.773856e-01 -6.174021e-02 1.878481e-01 2.822452e-02 4.426317e-01 1.740041e-03 2.593834e+01 0.000000e+00 5.459148e-01 -3.526212e-01 -8.276334e+00 -1.499712e+01 8.600588e-01 1.833954e+01 -2.191869e+01 2.370187e-04 1.604306e-05 4.175758e-05 5.785740e-05 1.745904e-05 5.600219e-05 1.170970e-04 4.335355e-06 2.145484e-06 6.155106e-06 9.069804e-06 1.286592e-07
 6.936543e-01 -6.536244e+01 2.505321e-02 4.297079e-01 4.189758e-01 3.050242e-04 1.353886e-01 9.156495e-01 6.140111e-01 2.395159e-03 8.948196e-01 1.013564e-03 9.516448e-01 1.324798e-02 1.505711e-02 1.664805e-02 3.370296e-01 7.819684e-02 1.667140e-01 3.413487e-01 3.425184e-02 8.246931e-01 2.674112e-01 2.965779e-02 8.650841e-01 2.749562e-01 2.813284e-02 8.616949e-01 2.929574e-01 3.647275e-03 3.485662e-03 3.129537e-03 2.826838e-03 9.048805e+00 8.458878e+00 1.364218e+02 3.772851e-04 2.802690e-04 2.827194e-04 2.980931e-04 3.504006e-04 7.064315e-01 6.755533e-01 5.972988e-01 4.297102e-01 0.000000e+00 -1.770490e-01 -6.170057e-02 1.876054e-01 2.817730e-02 4.406003e-01 1.736603e-03 2.593758e+01 0.000000e+00 5.458481e-01 -3.533985e-01 -8.276682e+00 -1.499783e+01 8.601197e-01 1.834601e+01 -2.192301e+01 2.370230e-04 1.609537e-05 4.188165e-05 5.795238e-05 1.749613e-05 5.609375e-05 1.172051e-04 4.336895e-06 2.144949e-06 6.153445e-06 9.067009e-06 1.286020e-07
 6.945543e-01 -6.537246e+01 2.501923e-02 4.301297e-01 4.194599e-01 3.045800e-04 1.357420e-01 9.163662e-01 6.139817e-01 2.392972e-03 8.949127e-01 1.012343e-03 9.516613e-01 1.323811e-02 1.499150e-02 1.667770e-02 3.370782e-01 7.817147e-02 1.668633e-01 3.414060e-01 3.444971e-02 8.228149e-01 2.674234e-01 2.979271e-02 8.639521e-01 2.749638e-01 2.820653e-02 8.611296e-01 2.929671e-01 3.647121e-03 3.485288e-03 3.128957e-03 2.826359e-03 9.050268e+00 8.458883e+00 1.364218e+02 3.773319e-04 2.804632e-04 2.828700e-04 2.981837e-04 3.504616e-04 7.062550e-01 6.753709e-01 5.971149e-01 4.295194e-01 0.000000e+00 -1.767138e-01 -6.166091e-02 1.873639e-01 2.813037e-02 4.385784e-01 1.733186e-03 2.593681e+01 0.000000e+00 5.457821e-01 -3.541757e-01 -8.277028e+00 -1.499853e+01 8.601805e-01 1.835246e+01 -2.192731e+01 2.370269e-04 1.614733e-05 4.200537e-05 5.804696e-05 1.753325e-05 5.618540e-05 1.173132e-04 4.338434e-06 2.144412e-06 6.151781e-06 9.064214e-06 1.285449e-07
 6.954543e-01 -6.538244e+01 2.498543e-02 4.305498e-01 4.199415e-01 3.041383e-04 1.360952e-01 9.170773e-01 6.139523e-01 2.390797e-03 8.950053e-01 1.011128e-03 9.516778e-01 1.322829e-02 1.492618e-02 1.670735e-02 3.371270e-01 7.814614e-02 1.670125e-01 3.414633e-01 3.464886e-02 8.209105e-01 2.674359e-01 2.992836e-02 8.628033e-01 2.749716e-01 2.828041e-02 8.605563e-01 2.929768e-01 3.646967e-03 3.484916e-03 3.128379e-03 2.825881e-03 9.051729e+00 8.458888e+00 1.364219e+02 3.773788e-04 2.806574e-04 2.830206e-04 2.982743e-04 3.505226e-04 7.060782e-01 6.751883e-01 5.969310e-01 4.293287e-01 0.000000e+00 -1.763801e-01 -6.162122e-02 1.871237e-01 2.808371e-02 4.365660e-01 1.729791e-03 2.593604e+01 0.000000e+00 5.457168e-01 -3.549529e-01 -8.277371e+00 -1.499923e+01 8.602414e-01 1.835891e+01 -2.193160e+01 2.370305e-04 1.619892e-05 4.212872e-05 5.814113e-05 1.757038e-05 5.627713e-05 1.174213e-04 4.339974e-06 2.143874e-06 6.150116e-06 9.061420e-06 1.284877e-07
 6.963543e-01 -6.539238e+01 2.495182e-02 4.309681e-01 4.204207e-01 3.036991e-04 1.364483e-01 9.177827e-01 6.139228e-01 2.388632e-03 8.950974e-01 1.009920e-03 9.516942e-01 1.321853e-02 1.486113e-02 1.673701e-02 3.371759e-01 7.812086e-02 1.671616e-01 3.415206e-01 3.484928e-02 8.189801e-01 2.674486e-01 3.006475e-02 8.616376e-01 2.749795e-01 2.835449e-02 8.599752e-01 2.929867e-01 3.646814e-03 3.484544e-03 3.127803e-03 2.825404e-03 9.053187e+00 8.458893e+00 1.364219e+02 3.774256e-04 2.808515e-04 2.831712e-04 2.983649e-04 3.505836e-04 7.059009e-01 6.750055e-01 5.967471e-01 4.291380e-01 0.000000e+00 -1.760479e-01 -6.158150e-02 1.868847e-01 2.803733e-02 4.345631e-01 1.726418e-03 2.593527e+01 0.000000e+00 5.456522e-01 -3.557300e-01 -8.277712e+00 -1.499992e+01 8.603022e-01 1.836534e+01 -2.193587e+01 2.370337e-04 1.625011e-05 4.225166e-05 5.823487e-05 1.760751e-05 5.636893e-05 1.175294e-04 4.341514e-06 2.143335e-06 6.148448e-06 9.058626e-06 1.284306e-07
 6.972543e-01 -6.540227e+01 2.491839e-02 4.313846e-01 4.208975e-01 3.032624e-04 1.368013e-01 9.184826e-01 6.138934e-01 2.386479e-03 8.951889e-01 1.008719e-03 9.517107e-01 1.320882e-02 1.479637e-02 1.676667e-02 3.372250e-01 7.809562e-02 1.673105e-01 3.415779e-01 3.505094e-02 8.170239e-01 2.674616e-01 3.020184e-02 8.604551e-01 2.749877e-01 2.842874e-02 8.593862e-01 2.929967e-01 3.646662e-03 3.484174e-03 3.127227e-03 2.824927e-03 9.054643e+00 8.458898e+00 1.364219e+02 3.774724e-04 2.810454e-04 2.833219e-04 2.984555e-04 3.506446e-04 7.057233e-01 6.748224e-01 5.965633e-01 4.289474e-01 0.000000e+00 -1.757171e-01 -6.154175e-02 1.866470e-01 2.799122e-02 4.325696e-01 1.723067e-03 2.593449e+01 0.000000e+00 5.455883e-01 -3.565071e-01 -8.278052e+00 -1.500061e+01 8.603631e-01 1.837177e+01 -2.194012e+01 2.370367e-04 1.630089e-05 4.237416e-05 5.832818e-05 1.764464e-05 5.646078e-05 1.176375e-04 4.343053e-06 2.142795e-06 6.146778e-06 9.055832e-06 1.283735e-07
 6.981543e-01 -6.541213e+01 2.488515e-02 4.317995e-01 4.213719e-01 3.028282e-04 1.371542e-01 9.191770e-01 6.138640e-01 2.384337e-03 8.952799e-01 1.007525e-03 9.517272e-01 1.319916e-02 1.473189e-02 1.679634e-02 3.372741e-01 7.807041e-02 1.674594e-01 3.416352e-01 3.525382e-02 8.150420e-01 2.674749e-01 3.033964e-02 8.592556e-01 2.749961e-01 2.850318e-02 8.587893e-01 2.930069e-01 3.646511e-03 3.483805e-03 3.126654e-03 2.824451e-03 9.056096e+00 8.458903e+00 1.364219e+02 3.775193e-04 2.812392e-04 2.834726e-04 2.985461e-04 3.507057e-04 7.055454e-01 6.746391e-01 5.963794e-01 4.287568e-01 0.000000e+00 -1.753878e-01 -6.150198e-02 1.864105e-01 2.794538e-02 4.305854e-01 1.719736e-03 2.593371e+01 0.000000e+00 5.455250e-01 -3.572841e-01 -8.278389e+00 -1.500130e+01 8.604239e-01 1.837819e+01 -2.194435e+01 2.370393e-04 1.635123e-05 4.249619e-05 5.842104e-05 1.768175e-05 5.655267e-05 1.177457e-04 4.344592e-06 2.142254e-06 6.145107e-06 9.053039e-06 1.283164e-07
 6.990543e-01 -6.542194e+01 2.485209e-02 4.322126e-01 4.218440e-01 3.023964e-04 1.375069e-01 9.198658e-01 6.138346e-01 2.382206e-03 8.953703e-01 1.006337e-03 9.517436e-01 1.318955e-02 1.466768e-02 1.682601e-02 3.373234e-01 7.804525e-02 1.676081e-01 3.416925e-01 3.545788e-02 8.130345e-01 2.674884e-01 3.047813e-02 8.580393e-01 2.750047e-01 2.857779e-02 8.581847e-01 2.930171e-01 3.646360e-03 3.483437e-03 3.126081e-03 2.823975e-03 9.057546e+00 8.458908e+00 1.364219e+02 3.775661e-04 2.814327e-04 2.836233e-04 2.986367e-04 3.507668e-04 7.053672e-01 6.744556e-01 5.961957e-01 4.285663e-01 0.000000e+00 -1.750600e-01 -6.146217e-02 1.861752e-01 2.789981e-02 4.286106e-01 1.716427e-03 2.593293e+01 0.000000e+00 5.454624e-01 -3.580611e-01 -8.278724e+00 -1.500199e+01 8.604847e-01 1.838460e+01 -2.194857e+01 2.370415e-04 1.640110e-05 4.261771e-05 5.851344e-05 1.771885e-05 5.664458e-05 1.178538e-04 4.346131e-06 2.141712e-06 6.143433e-06 9.050247e-06 1.282593e-07
 6.999543e-01 -6.543171e+01 2.481921e-02 4.326241e-01 4.223138e-01 3.019671e-04 1.378596e-01 9.205492e-01 6.138052e-01 2.380085e-03 8.954603e-01 1.005156e-03 9.517601e-01 1.317999e-02 1.460376e-02 1.685569e-02 3.373728e-01 7.802012e-02 1.677566e-01 3.417497e-01 3.566309e-02 8.110017e-01 2.675021e-01 3.061728e-02 8.568061e-01 2.750135e-01 2.865256e-02 8.575723e-01 2.930274e-01 3.646210e-03 3.483070e-03 3.125511e-03 2.823501e-03 9.058994e+00 8.458913e+00 1.364219e+02 3.776129e-04 2.816260e-04 2.837739e-04 2.987273e-04 3.508280e-04 7.051887e-01 6.742719e-01 5.960119e-01 4.283758e-01 0.000000e+00 -1.747336e-01 -6.142234e-02 1.859411e-01 2.785451e-02 4.266451e-01 1.713138e-03 2.593214e+01 0.000000e+00 5.454005e-01 -3.588380e-01 -8.279057e+00 -1.500267e+01 8.605455e-01 1.839101e+01 -2.195277e+01 2.370435e-04 1.645049e-05 4.273869e-05 5.860536e-05 1.775592e-05 5.673651e-05 1.179618e-04 4.347670e-06 2.141169e-06 6.141758e-06 9.047455e-06 1.282022e-07
 7.008543e-01 -6.544144e+01 2.478651e-02 4.330339e-01 4.227813e-01 3.015401e-04 1.382121e-01 9.212271e-01 6.137758e-01 2.377976e-03 8.955497e-01 1.003981e-03 9.517766e-01 1.317048e-02 1.454010e-02 1.688537e-02 3.374223e-01 7.799502e-02 1.679051e-01 3.418069e-01 3.586942e-02 8.089437e-01 2.675161e-01 3.075710e-02 8.555562e-01 2.750224e-01 2.872749e-02 8.569522e-01 2.930379e-01 3.646060e-03 3.482704e-03 3.124941e-03 2.823027e-03 9.060440e+00 8.458919e+00 1.364219e+02 3.776597e-04 2.818189e-04 2.839244e-04 2.988178e-04 3.508892e-04 7.050098e-01 6.740880e-01 5.958282e-01 4.281854e-01 0.000000e+00 -1.744086e-01 -6.138249e-02 1.857082e-01 2.780946e-02 4.246888e-01 1.709870e-03 2.593135e+01 0.000000e+00 5.453392e-01 -3.596149e-01 -8.279389e+00 -1.500335e+01 8.606063e-01 1.839740e+01 -2.195696e+01 2.370451e-04 1.649938e-05 4.285910e-05 5.869679e-05 1.779295e-05 5.682843e-05 1.180699e-04 4.349208e-06 2.140626e-06 6.140080e-06 9.044663e-06 1.281452e-07
 7.017543e-01 -6.545114e+01 2.475399e-02 4.334420e-01 4.232465e-01 3.011155e-04 1.385644e-01 9.218996e-01 6.137464e-01 2.375877e-03 8.956387e-01 1.002813e-03 9.517930e-01 1.316102e-02 1.447673e-02 1.691505e-02 3.374719e-01 7.796995e-02 1.680535e-01 3.418642e-01 3.607684e-02 8.068607e-01 2.675304e-01 3.089755e-02 8.542894e-01 2.750316e-01 2.880258e-02 8.563245e-01 2.930485e-01 3.645911e-03 3.482338e-03 3.124373e-03 2.822553e-03 9.061882e+00 8.458924e+00 1.364219e+02 3.777066e-04 2.820115e-04 2.840749e-04 2.989083e-04 3.509503e-04 7.048307e-01 6.739039e-01 5.956446e-01 4.279951e-01 0.000000e+00 -1.740850e-01 -6.134260e-02 1.854766e-01 2.776468e-02 4.227417e-01 1.706622e-03 2.593055e+01 0.000000e+00 5.452785e-01 -3.603917e-01 -8.279718e+00 -1.500402e+01 8.606671e-01 1.840379e+01 -2.196113e+01 2.370465e-04 1.654773e-05 4.297890e-05 5.878772e-05 1.782993e-05 5.692033e-05 1.181779e-04 4.350746e-06 2.140081e-06 6.138401e-06 9.041873e-06 1.280882e-07
 7.026543e-01 -6.546079e+01 2.472164e-02 4.338484e-01 4.237094e-01 3.006932e-04 1.389167e-01 9.225667e-01 6.137170e-01 2.373788e-03 8.957271e-01 1.001651e-03 9.518095e-01 1.315162e-02 1.441362e-02 1.694474e-02 3.375217e-01 7.794491e-02 1.682018e-01 3.419214e-01 3.628530e-02 8.047531e-01 2.675449e-01 3.103863e-02 8.530060e-01 2.750410e-01 2.887781e-02 8.556892e-01 2.930591e-01 3.645762e-03 3.481974e-03 3.123806e-03 2.822081e-03 9.063323e+00 8.458929e+00 1.364219e+02 3.777534e-04 2.822037e-04 2.842252e-04 2.989987e-04 3.510115e-04 7.046514e-01 6.737196e-01 5.954609e-01 4.278048e-01 0.000000e+00 -1.737628e-01 -6.130269e-02 1.852460e-01 2.772015e-02 4.208037e-01 1.703394e-03 2.592975e+01 0.000000e+00 5.452185e-01 -3.611685e-01 -8.280046e+00 -1.500469e+01 8.607278e-01 1.841017e+01 -2.196528e+01 2.370475e-04 1.659553e-05 4.309806e-05 5.887813e-05 1.786687e-05 5.701219e-05 1.182858e-04 4.352284e-06 2.139536e-06 6.136721e-06 9.039082e-06 1.280312e-07
 7.035543e-01 -6.547040e+01 2.468947e-02 4.342533e-01 4.241702e-01 3.002733e-04 1.392688e-01 9.232285e-01 6.136876e-01 2.371710e-03 8.958150e-01 1.000495e-03 9.518259e-01 1.314226e-02 1.435079e-02 1.697443e-02 3.375715e-01 7.791990e-02 1.683500e-01 3.419786e-01 3.649477e-02 8.026209e-01 2.675596e-01 3.118031e-02 8.517059e-01 2.750506e-01 2.895318e-02 8.550464e-01 2.930699e-01 3.645613e-03 3.481611e-03 3.123241e-03 2.821609e-03 9.064760e+00 8.458934e+00 1.364219e+02 3.778002e-04 2.823953e-04 2.843754e-04 2.990890e-04 3.510728e-04 7.044718e-01 6.735351e-01 5.952774e-01 4.276146e-01 0.000000e+00 -1.734420e-01 -6.126275e-02 1.850167e-01 2.767587e-02 4.188748e-01 1.700186e-03 2.592895e+01 0.000000e+00 5.451591e-01 -3.619452e-01 -8.280371e+00 -1.500536e+01 8.607886e-01 1.841653e+01 -2.196942e+01 2.370483e-04 1.664274e-05 4.321653e-05 5.896800e-05 1.790373e-05 5.710400e-05 1.183937e-04 4.353821e-06 2.138990e-06 6.135038e-06 9.036293e-06 1.279742e-07
 7.044543e-01 -6.547997e+01 2.465746e-02 4.346565e-01 4.246287e-01 2.998557e-04 1.396207e-01 9.238849e-01 6.136582e-01 2.369642e-03 8.959025e-01 9.993455e-04 9.518423e-01 1.313294e-02 1.428824e-02 1.700412e-02 3.376215e-01 7.789492e-02 1.684981e-01 3.420358e-01 3.670522e-02 8.004646e-01 2.675746e-01 3.132258e-02 8.503892e-01 2.750603e-01 2.902869e-02 8.543960e-01 2.930809e-01 3.645465e-03 3.481248e-03 3.122677e-03 2.821138e-03 9.066195e+00 8.458939e+00 1.364219e+02 3.778470e-04 2.825865e-04 2.845253e-04 2.991793e-04 3.511340e-04 7.042919e-01 6.733505e-01 5.950938e-01 4.274245e-01 0.000000e+00 -1.731226e-01 -6.122278e-02 1.847885e-01 2.763185e-02 4.169550e-01 1.696997e-03 2.592815e+01 0.000000e+00 5.451004e-01 -3.627219e-01 -8.280695e+00 -1.500603e+01 8.608493e-01 1.842289e+01 -2.197355e+01 2.370487e-04 1.668936e-05 4.333428e-05 5.905734e-05 1.794052e-05 5.719574e-05 1.185014e-04 4.355358e-06 2.138443e-06 6.133354e-06 9.033504e-06 1.279172e-07
 7.053543e-01 -6.548950e+01 2.462563e-02 4.350581e-01 4.250851e-01 2.994403e-04 1.399725e-01 9.245360e-01 6.136288e-01 2.367585e-03 8.959895e-01 9.982021e-04 9.518587e-01 1.312368e-02 1.422595e-02 1.703382e-02 3.376715e-01 7.786996e-02 1.686462e-01 3.420930e-01 3.691659e-02 7.982845e-01 2.675899e-01 3.146542e-02 8.490560e-01 2.750703e-01 2.910432e-02 8.537383e-01 2.930919e-01 3.645316e-03 3.480886e-03 3.122114e-03 2.820667e-03 9.067628e+00 8.458945e+00 1.364219e+02 3.778938e-04 2.827771e-04 2.846751e-04 2.992694e-04 3.511952e-04 7.041119e-01 6.731657e-01 5.949104e-01 4.272344e-01 0.000000e+00 -1.728046e-01 -6.118279e-02 1.845614e-01 2.758808e-02 4.150442e-01 1.693828e-03 2.592734e+01 0.000000e+00 5.450422e-01 -3.634985e-01 -8.281017e+00 -1.500669e+01 8.609100e-01 1.842925e+01 -2.197765e+01 2.370489e-04 1.673535e-05 4.345128e-05 5.914611e-05 1.797723e-05 5.728739e-05 1.186091e-04 4.356894e-06 2.137895e-06 6.131669e-06 9.030716e-06 1.278603e-07
 7.062543e-01 -6.549900e+01 2.459397e-02 4.354581e-01 4.255393e-01 2.990273e-04 1.403242e-01 9.251819e-01 6.135995e-01 2.365537e-03 8.960760e-01 9.970648e-04 9.518752e-01 1.311446e-02 1.416393e-02 1.706352e-02 3.377217e-01 7.784502e-02 1.687942e-01 3.421502e-01 3.712885e-02 7.960808e-01 2.676053e-01 3.160880e-02 8.477063e-01 2.750804e-01 2.918007e-02 8.530732e-01 2.931030e-01 3.645168e-03 3.480525e-03 3.121552e-03 2.820197e-03 9.069058e+00 8.458950e+00 1.364219e+02 3.779405e-04 2.829670e-04 2.848246e-04 2.993595e-04 3.512564e-04 7.039317e-01 6.729807e-01 5.947269e-01 4.270444e-01 0.000000e+00 -1.724880e-01 -6.114276e-02 1.843355e-01 2.754455e-02 4.131423e-01 1.690678e-03 2.592652e+01 0.000000e+00 5.449847e-01 -3.642751e-01 -8.281337e+00 -1.500735e+01 8.609707e-01 1.843559e+01 -2.198174e+01 2.370489e-04 1.678068e-05 4.356748e-05 5.923430e-05 1.801384e-05 5.737893e-05 1.187167e-04 4.358430e-06 2.137347e-06 6.129982e-06 9.027929e-06 1.278033e-07
 7.071543e-01 -6.550846e+01 2.456247e-02 4.358565e-01 4.259913e-01 2.986164e-04 1.406757e-01 9.258225e-01 6.135701e-01 2.363500e-03 8.961620e-01 9.959335e-04 9.518916e-01 1.310529e-02 1.410218e-02 1.709323e-02 3.377719e-01 7.782009e-02 1.689421e-01 3.422073e-01 3.734194e-02 7.938538e-01 2.676211e-01 3.175271e-02 8.463403e-01 2.750908e-01 2.925592e-02 8.524007e-01 2.931143e-01 3.645020e-03 3.480165e-03 3.120992e-03 2.819728e-03 9.070485e+00 8.458955e+00 1.364219e+02 3.779873e-04 2.831563e-04 2.849738e-04 2.994494e-04 3.513177e-04 7.037512e-01 6.727956e-01 5.945436e-01 4.268544e-01 0.000000e+00 -1.721727e-01 -6.110271e-02 1.841107e-01 2.750127e-02 4.112494e-01 1.687547e-03 2.592571e+01 0.000000e+00 5.449277e-01 -3.650516e-01 -8.281655e+00 -1.500800e+01 8.610314e-01 1.844192e+01 -2.198582e+01 2.370485e-04 1.682534e-05 4.368284e-05 5.932190e-05 1.805035e-05 5.747036e-05 1.188242e-04 4.359966e-06 2.136799e-06 6.128294e-06 9.025143e-06 1.277464e-07
 7.080543e-01 -6.551788e+01 2.453114e-02 4.362534e-01 4.264412e-01 2.982078e-04 1.410270e-01 9.264579e-01 6.135408e-01 2.361472e-03 8.962476e-01 9.948082e-04 9.519080e-01 1.309617e-02 1.404069e-02 1.712293e-02 3.378223e-01 7.779519e-02 1.690901e-01 3.422645e-01 3.755582e-02 7.916040e-01 2.676371e-01 3.189713e-02 8.449581e-01 2.751013e-01 2.933188e-02 8.517210e-01 2.931256e-01 3.644872e-03 3.479805e-03 3.120433e-03 2.819259e-03 9.071910e+00 8.458960e+00 1.364219e+02 3.780341e-04 2.833448e-04 2.851227e-04 2.995393e-04 3.513789e-04 7.035706e-01 6.726103e-01 5.943602e-01 4.266645e-01 0.000000e+00 -1.718588e-01 -6.106264e-02 1.838870e-01 2.745823e-02 4.093653e-01 1.684435e-03 2.592489e+01 0.000000e+00 5.448714e-01 -3.658281e-01 -8.281971e+00 -1.500866e+01 8.610920e-01 1.844825e+01 -2.198988e+01 2.370479e-04 1.686930e-05 4.379734e-05 5.940889e-05 1.808674e-05 5.756164e-05 1.189315e-04 4.361501e-06 2.136249e-06 6.126605e-06 9.022357e-06 1.276895e-07
 7.089543e-01 -6.552726e+01 2.449997e-02 4.366487e-01 4.268891e-01 2.978013e-04 1.413782e-01 9.270882e-01 6.135114e-01 2.359454e-03 8.963327e-01 9.936889e-04 9.519244e-01 1.308709e-02 1.397947e-02 1.715265e-02 3.378727e-01 7.777030e-02 1.692380e-01 3.423216e-01 3.777045e-02 7.893318e-01 2.676533e-01 3.204202e-02 8.435597e-01 2.751121e-01 2.940793e-02 8.510341e-01 2.931371e-01 3.644723e-03 3.479446e-03 3.119875e-03 2.818791e-03 9.073332e+00 8.458966e+00 1.364220e+02 3.780808e-04 2.835326e-04 2.852712e-04 2.996289e-04 3.514401e-04 7.033899e-01 6.724250e-01 5.941770e-01 4.264747e-01 0.000000e+00 -1.715462e-01 -6.102254e-02 1.836644e-01 2.741543e-02 4.074901e-01 1.681342e-03 2.592407e+01 0.000000e+00 5.448156e-01 -3.666045e-01 -8.282286e+00 -1.500931e+01 8.611526e-01 1.845456e+01 -2.199393e+01 2.370471e-04 1.691254e-05 4.391092e-05 5.949525e-05 1.812301e-05 5.765276e-05 1.190387e-04 4.363035e-06 2.135700e-06 6.124914e-06 9.019573e-06 1.276326e-07
 7.098543e-01 -6.553660e+01 2.446896e-02 4.370425e-01 4.273348e-01 2.973970e-04 1.417292e-01 9.277133e-01 6.134821e-01 2.357447e-03 8.964173e-01 9.925753e-04 9.519408e-01 1.307806e-02 1.391852e-02 1.718236e-02 3.379233e-01 7.774542e-02 1.693859e-01 3.423787e-01 3.798576e-02 7.870375e-01 2.676697e-01 3.218736e-02 8.421452e-01 2.751230e-01 2.948407e-02 8.503401e-01 2.931487e-01 3.644575e-03 3.479087e-03 3.119319e-03 2.818324e-03 9.074752e+00 8.458971e+00 1.364220e+02 3.781275e-04 2.837195e-04 2.854194e-04 2.997185e-04 3.515013e-04 7.032091e-01 6.722395e-01 5.939938e-01 4.262850e-01 0.000000e+00 -1.712350e-01 -6.098241e-02 1.834429e-01 2.737286e-02 4.056236e-01 1.678266e-03 2.592324e+01 0.000000e+00 5.447604e-01 -3.673809e-01 -8.282599e+00 -1.500995e+01 8.612132e-01 1.846087e+01 -2.199796e+01 2.370460e-04 1.695502e-05 4.402354e-05 5.958098e-05 1.815915e-05 5.774370e-05 1.191458e-04 4.364569e-06 2.135150e-06 6.123222e-06 9.016789e-06 1.275758e-07
 7.107543e-01 -6.554591e+01 2.443812e-02 4.374347e-01 4.277785e-01 2.969949e-04 1.420801e-01 9.283333e-01 6.134528e-01 2.355448e-03 8.965015e-01 9.914676e-04 9.519572e-01 1.306907e-02 1.385783e-02 1.721208e-02 3.379739e-01 7.772055e-02 1.695337e-01 3.424358e-01 3.820170e-02 7.847215e-01 2.676864e-01 3.233314e-02 8.407149e-01 2.751341e-01 2.956028e-02 8.496391e-01 2.931603e-01 3.644426e-03 3.478729e-03 3.118763e-03 2.817857e-03 9.076169e+00 8.458976e+00 1.364220e+02 3.781742e-04 2.839055e-04 2.855671e-04 2.998078e-04 3.515625e-04 7.030281e-01 6.720539e-01 5.938107e-01 4.260953e-01 0.000000e+00 -1.709251e-01 -6.094226e-02 1.832225e-01 2.733053e-02 4.037659e-01 1.675210e-03 2.592241e+01 0.000000e+00 5.447058e-01 -3.681573e-01 -8.282910e+00 -1.501059e+01 8.612738e-01 1.846717e+01 -2.200198e+01 2.370447e-04 1.699673e-05 4.413517e-05 5.966604e-05 1.819513e-05 5.783445e-05 1.192527e-04 4.366103e-06 2.134600e-06 6.121530e-06 9.014006e-06 1.275190e-07
 7.116543e-01 -6.555518e+01 2.440743e-02 4.378254e-01 4.282201e-01 2.965949e-04 1.424307e-01 9.289482e-01 6.134235e-01 2.353460e-03 8.965852e-01 9.903657e-04 9.519736e-01 1.306013e-02 1.379740e-02 1.724180e-02 3.380246e-01 7.769569e-02 1.696816e-01 3.424930e-01 3.841822e-02 7.823843e-01 2.677034e-01 3.247932e-02 8.392689e-01 2.751455e-01 2.963656e-02 8.489310e-01 2.931721e-01 3.644277e-03 3.478371e-03 3.118209e-03 2.817391e-03 9.077583e+00 8.458982e+00 1.364220e+02 3.782209e-04 2.840905e-04 2.857144e-04 2.998970e-04 3.516237e-04 7.028470e-01 6.718682e-01 5.936276e-01 4.259057e-01 0.000000e+00 -1.706165e-01 -6.090208e-02 1.830032e-01 2.728843e-02 4.019168e-01 1.672171e-03 2.592158e+01 0.000000e+00 5.446517e-01 -3.689336e-01 -8.283220e+00 -1.501124e+01 8.613344e-01 1.847345e+01 -2.200598e+01 2.370431e-04 1.703763e-05 4.424577e-05 5.975043e-05 1.823096e-05 5.792497e-05 1.193594e-04 4.367636e-06 2.134049e-06 6.119836e-06 9.011225e-06 1.274622e-07
